x,y,label
-17.609288126755466,-8.426284623500209,0.0
49.13518273462147,-7.401926335059249,1.0
-37.84041974932174,31.286709843145463,0.0
-12.273827596758524,-19.85643085117843,0.0
-6.207724739297194,10.468941296188428,0.0
-35.480427777754365,-13.59066457693106,1.0
0.3279472154531181,-42.35459150271728,1.0
-33.33261054403753,4.293511281825702,1.0
-16.432713263376357,-1.0694554621439103,0.0
-42.21695794861539,26.485510444142133,0.0
-32.774180435498145,0.648453031070979,1.0
32.568312112172976,-3.907358113596075,0.0
-5.44854966326111,26.899175161359086,1.0
-2.5451028049683266,-42.77023197909424,1.0
4.82635178011584,23.996787683013622,1.0
28.300977954657014,26.742263713060023,0.0
-15.085542300047546,-16.856910882391492,0.0
10.001659262836244,-10.416844488506865,1.0
-26.340106927325344,-32.61866748544069,1.0
-45.48845309145725,18.36252595400121,0.0
9.264991293574255,-42.94067038432732,1.0
-3.6270775517178415,-25.029791995466596,0.0
24.4480683571527,-19.326161267094214,0.0
13.624741670929748,18.204636924398358,1.0
1.3707978237320106,-26.517629909554657,0.0
-9.322663848934075,-23.50451847096911,0.0
-3.8962894132785446,29.645963514460693,1.0
-19.924618677061464,-6.65203880026664,0.0
16.964177018183847,19.208366741276187,1.0
-10.393729194861482,41.889544401715575,0.0
17.86355830756643,-24.497668097049893,0.0
25.256764050183094,-15.843548252527242,0.0
16.19111960171008,39.98641209898736,0.0
0.7437419594037569,-27.836207482079367,0.0
-19.891906613780385,-6.955364966351664,0.0
-20.470999734528316,22.54351484746932,1.0
-34.57256796238286,-18.596216747451003,1.0
27.237989443308237,23.88069353134266,0.0
15.977999098623863,19.538448712370457,1.0
-24.807459361989864,-29.623834143369525,1.0
-34.396798668826165,-10.49452212858765,1.0
-43.32529498891126,21.830931061565906,0.0
-4.798258228852236,40.35986910137029,0.0
1.1252554200532585,26.121242824408036,1.0
-31.73086458994517,8.045429278697274,1.0
43.65687475166406,-17.040724534836432,1.0
-13.84218362531847,24.53787543450687,1.0
32.714467169262385,18.072384425833086,0.0
34.18177168093019,6.2530756558168346,0.0
34.75247373673815,-31.405628073694988,1.0
35.72557471254837,7.596795844755565,0.0
-15.50153318893064,6.941491244640732,0.0
46.82984175498012,-16.202411999571957,1.0
-0.9920749511657699,-26.895769529470297,0.0
-43.39962759336595,30.162418017701714,0.0
-22.498977799076172,23.324244007482275,1.0
-20.59566685457765,-10.898632994642941,0.0
-19.50060893467971,-1.979821328419312,0.0
22.89397592090597,-22.162956582902776,0.0
34.88680292932365,-31.80915387717064,1.0
4.164236434470752,12.787899731978545,0.0
37.29179456490854,9.045487971722743,0.0
16.129570086366474,16.800294717739533,1.0
-9.40215826012383,-38.14249288335985,1.0
24.97329437628702,28.844886827537415,0.0
9.826162829075352,-10.812679477947956,1.0
2.5834405721161593,5.0266594411781185,0.0
25.28442699079629,28.7437289557511,0.0
-5.490024237045063,-44.11995883559565,1.0
2.746629282679156,42.03997522721733,0.0
14.976118171039015,2.3692581661189376,1.0
30.178813732628527,-31.694835341235084,1.0
-27.232962941841254,14.32105817931334,1.0
35.27207578787847,-28.764782947385594,1.0
-6.908916036756189,-23.596763572646847,0.0
-4.393447461454987,-8.16472398837961,1.0
-19.375572131704043,-12.98361012827532,0.0
0.8071014351024598,25.922933024611854,1.0
1.701183358724907,9.467627936829736,0.0
0.5320397701619839,11.327497222812854,0.0
-33.606754639101844,36.20524357419155,0.0
-15.39364186066331,23.409399554763862,1.0
-20.025622319507278,22.66191554736549,1.0
31.23348726403132,-34.736653387329156,1.0
-28.136026337069282,10.277595991737227,1.0
18.229019740362837,9.855908983813118,1.0
-17.998193042952334,41.66740792665394,0.0
1.3313737564257107,-29.305700733670925,0.0
17.544380781959966,-27.326496564682344,0.0
-36.039320802668534,-6.551025858891042,1.0
35.67932947246439,8.925349841777326,0.0
-13.171763200371581,-38.87561737447059,1.0
-19.086122766436674,-35.94950875479663,1.0
1.548517097414956,42.34875835530272,0.0
-24.348112611547418,17.98384431833758,1.0
-27.26451457180602,16.84798407580657,1.0
0.9193607795862202,40.634595896673105,0.0
-8.050498210881875,-20.907538418596484,0.0
-14.125698047785923,2.503926232647803,0.0
0.07903081205901563,-24.955186572059752,0.0
-31.26122056729996,10.518886983505519,1.0
-6.8527511650211475,43.43318537912852,0.0
-50.5698048252534,8.1917501360323,0.0
12.375483480164633,-8.527064853698965,1.0
5.6340138627258245,-29.12347098089649,0.0
8.81703931310129,-10.341723543706358,1.0
-8.837266575601221,-39.07029518597486,1.0
-16.359797602826895,-3.1852583364262532,0.0
-43.69868281197138,23.639648532788787,0.0
-10.948521978395044,43.10883882128195,0.0
-36.15985601293651,-6.427282744015857,1.0
-2.034992217728205,11.795938001415115,0.0
-12.810718779709706,-38.99288840212518,1.0
-6.123540766193582,-22.353931348041602,0.0
7.667267393431151,-39.89904749902661,1.0
-28.4711309548754,32.31827390787129,0.0
-7.312131786119448,40.78686697307726,0.0
-6.396010630220205,-25.607691170909884,0.0
-46.90013962079094,6.82878913495674,0.0
35.044933765626595,1.8009258587059347,0.0
-6.025552815960408,9.0280568015699,0.0
-47.56683569337396,10.613246374574762,0.0
-50.22933538564877,6.081293995842666,0.0
-34.21171980346427,1.7801784680637123,1.0
29.757730549713038,-16.60558277889509,0.0
-5.3779027188562205,-40.463871932220144,1.0
18.72222185188584,-25.747835097376925,0.0
0.4972350768678467,-11.597924737052415,1.0
-20.525343618201777,20.989501010462313,1.0
31.271664289504166,20.198782948398616,0.0
-7.505333568402565,44.237170507060156,0.0
-17.339090660996355,-14.896795229940315,0.0
-44.03664167212187,17.773019457005542,0.0
36.03110220191256,11.710639538045895,0.0
-25.332988226480907,-30.051903818182037,1.0
-31.87819692189851,-18.54142984819349,1.0
2.6335412458478507,-42.3148121065259,1.0
-16.255626891869667,25.118458669453744,1.0
18.343663429982694,-23.179868363763063,0.0
-6.68758934780307,-23.874462020240816,0.0
-14.40277807995654,-19.5519187450028,0.0
4.082275929804938,-23.888062460216737,0.0
24.664286999163547,-33.28438012283348,1.0
21.768682200221427,3.4805267332522067,1.0
-5.805711000667508,27.64765350650706,1.0
32.28507207575958,21.080578941524198,0.0
17.29231337642178,36.30020042028153,0.0
-7.246944812477155,44.02061640444361,0.0
-38.33552114480067,-6.000746179371393,1.0
32.01110083157198,-8.893411983460926,0.0
32.16254363876058,-3.0415071952059143,0.0
14.290650392305235,18.874384143271833,1.0
1.5276518023646941,-39.94477983472472,1.0
-0.7748136582835209,-25.53105806066224,0.0
15.170279251720443,-42.17973055199364,1.0
-18.5126581823841,-3.969994890898353,0.0
-9.692391680677524,-21.406573307973645,0.0
28.57116104127622,-13.505160863000587,0.0
-5.885330920225387,-5.3157201125037545,1.0
46.77015077309947,-18.122855384241014,1.0
4.346743192977189,2.491053349535017,0.0
30.84769713528057,-12.623238375081726,0.0
-7.5112600709138695,-41.8409766645858,1.0
-2.5315512708574683,8.04041257197971,0.0
-30.795353829008373,-13.446490841149142,1.0
2.275471340235794,43.702788973649334,0.0
43.925477979861995,-20.780423983282525,1.0
-19.195894211450415,25.327997034880973,1.0
-30.298642837491293,36.65992417375311,0.0
31.532173747416472,16.800907193467324,0.0
-7.938655458631438,-39.112674915579525,1.0
27.4228147298662,28.930353934930043,0.0
-0.7993566495075145,-8.548792864484804,1.0
31.7813612407069,23.700446350321883,0.0
35.974824698070876,-1.1221898755949065,0.0
-49.72021573596389,8.723916325629448,0.0
17.58997716468936,-0.3736545778670398,1.0
-22.905662175433637,37.35082696681888,0.0
33.33623889337529,-6.634575587309165,0.0
-1.7772570852732559,-25.359776821548543,0.0
-33.7027637539786,33.19317673397875,0.0
22.17097997223174,35.088462731260535,0.0
-32.39888996212772,35.07207928216686,0.0
4.538806838261374,8.644473767543442,0.0
-15.473822792082528,5.955942612560909,0.0
-33.61439728337136,-13.055565634995167,1.0
-8.163803500975161,-20.514860122979055,0.0
19.68829316606464,30.913479057587413,0.0
-12.616890815462735,40.99251269974967,0.0
30.106646717442835,-9.875734537934832,0.0
18.654447364682348,6.365207009825672,1.0
-19.566910666323096,-35.32104097010629,1.0
-0.7491049871101731,-28.715569625787403,0.0
-20.64490170966171,-33.17943642736812,1.0
36.57378025164943,7.627233449576916,0.0
-31.711151924554628,-18.188942139913923,1.0
-33.474238549869064,-6.524556881758526,1.0
6.900060989941848,-11.830060249542264,1.0
-36.896042382458205,-4.143251535522352,1.0
-30.196351911087287,33.74386405880138,0.0
19.364944462764612,8.91282984721546,1.0
47.42801037127415,-14.166353432970876,1.0
25.833591504946632,-17.235059267976062,0.0
14.250999969958988,-25.123193955893527,0.0
4.377633072139744,2.04838251671918,0.0
-6.662511023573306,-27.142199973381967,0.0
-35.600577721953485,-17.710195378771086,1.0
-4.347961395115336,41.6652207421977,0.0
10.260783330981988,-11.9633387841679,1.0
-14.384428571769146,3.683109104391064,0.0
17.716183250932346,-0.01351860074716571,1.0
-47.327978387832346,10.833899119227453,0.0
11.55303596803253,-41.0166126296152,1.0
19.450551500344712,6.744713448990781,1.0
27.423179149613468,29.19289696939365,0.0
18.623437950498044,8.559458326338328,1.0
15.38675660317257,37.48492711187264,0.0
13.017206812041898,17.142913369196954,1.0
-18.66750128672304,-15.138508254214988,0.0
-32.75115906283904,6.690276023075729,1.0
-11.710237426898711,7.845363875958366,0.0
5.233694590320015,-27.98323664599929,0.0
-4.105796072098664,-8.565392108375242,1.0
-34.78196595712644,29.360507617894935,0.0
-48.67275105620234,0.9906358154102652,0.0
-22.735047576199477,20.940111774719295,1.0
34.841437313211685,2.85729392007816,0.0
-28.499834092793307,-23.111154957641233,1.0
6.251838853346216,-27.66397753103386,0.0
-19.070905712884805,-8.992080657352261,0.0
49.67627709431598,-15.647675006629209,1.0
-33.149198947163235,-16.258239113746402,1.0
44.769686620175285,-16.306326783850157,1.0
2.874140429906071,43.70657756652487,0.0
-37.190551846691754,-3.3727524364691597,1.0
-34.15320208975144,3.2842390896815,1.0
4.833620833746405,3.1185151825497957,0.0
-41.41840346920925,25.981805801249553,0.0
12.507214303216198,16.36291238758663,1.0
-10.075822583485737,-25.428161172288924,0.0
15.645405269099724,15.08338288348677,1.0
-23.533191362987424,-30.218434861613353,1.0
22.944750567777632,-20.068969301877853,0.0
18.58523992678536,36.07033899159217,0.0
-22.05598874198886,40.9207715959533,0.0
47.36687808487881,-4.349108488602704,1.0
-14.201888303952705,8.333380733057842,0.0
12.474454100836498,20.024698834025354,1.0
18.951900783633246,0.9517187544907152,1.0
-2.331628835811897,10.434887898000042,0.0
8.620871555044427,-25.859996770629127,0.0
0.696931667203393,41.813309656889864,0.0
-10.559108704919128,10.43507319974975,0.0
49.366194511275445,-3.0505807471008737,1.0
-7.16765329549996,27.38873249765248,1.0
-19.666551829454814,-4.849811407154659,0.0
-15.659706009901624,-37.29601223663195,1.0
6.726827731762288,-27.920272149431984,0.0
36.23223062794889,-28.886407393178306,1.0
36.51639950674747,-2.086798838002501,0.0
15.740131592299655,-25.870779430339198,0.0
-25.502035978423113,-30.205121800053146,1.0
7.889706134654001,-26.837120777943706,0.0
34.25348505836302,-6.497711911750762,0.0
-33.861670724620645,-13.959820484097957,1.0
0.09190147637550838,-23.876996435126284,0.0
-10.870286596155779,-23.207936890360727,0.0
17.211542943846922,-42.04699794068248,1.0
35.836732061130824,1.514078247541903,0.0
27.964413230446922,27.45802006477963,0.0
-34.904989920482414,-5.369061516019989,1.0
17.77809645172394,3.0420572345250214,1.0
12.284462298221118,22.19414335286207,1.0
14.928091903685072,-26.07151492276163,0.0
7.403329691482414,-9.40728088170747,1.0
-17.198063131035273,-36.82743088173555,1.0
31.293044724263027,-6.108932140320486,0.0
27.227234581103225,-15.084994840033843,0.0
28.32722005490202,-19.146248105947702,0.0
-37.10785508620849,-13.48809962835536,1.0
-16.629806236024695,41.08174235841294,0.0
38.09059970627659,-30.734498542535974,1.0
-23.97597669435077,-30.73910974422953,1.0
32.732707621664304,-36.102057527515214,1.0
10.725093038222184,-11.29026809572552,1.0
-20.852374517263215,-1.0685487126729734,0.0
-7.588816928726192,40.07383327728124,0.0
0.14880165193783557,42.11383717933097,0.0
23.177816122845705,27.116675957509294,0.0
-31.07179226515243,35.96211166259222,0.0
-17.646859850565143,-33.50632314314435,1.0
25.057352071584702,-35.741027648499625,1.0
29.372037833542,21.928847912044688,0.0
-37.96828342721845,28.75325551281525,0.0
14.180382754473712,39.51999508365414,0.0
-16.52032490112372,7.756403498652206,0.0
22.899711234055115,31.800292210519782,0.0
14.837766459735597,-10.008635409798895,1.0
-11.320138752664052,-23.372205377225374,0.0
22.999248870539855,33.673198417631504,0.0
-28.746267684493056,10.431940091672006,1.0
-17.699002696452304,4.846826263513536,0.0
-26.719767220624675,36.1773310901341,0.0
46.54151172486702,-16.090660547729854,1.0
22.327409833131185,29.20435525837395,0.0
-0.7546320557767695,-13.405170994883854,1.0
-8.489407217868322,-40.205993599348574,1.0
-33.51984453720249,11.761290591694468,1.0
24.62446049501257,-17.5109277864095,0.0
-18.643465740788248,23.550796440895596,1.0
-25.015018258361703,39.888699580965586,0.0
-2.9873150011873815,-3.79512163298939,1.0
-29.826045255358785,10.40707807701555,1.0
27.465306116122115,-14.349119429995284,0.0
18.646538653425623,0.8536083785794337,1.0
29.233948735274197,-11.329576069232392,0.0
-11.782025991227473,-20.890444616234678,0.0
11.18941598432492,21.799366900758812,1.0
3.8438151103848335,25.582668678300763,1.0
-28.992996568771353,33.88593960824912,0.0
28.55212747074133,-10.703728523239343,0.0
-42.95984445893498,22.516745197470453,0.0
-0.4044266789961031,-12.515457707805483,1.0
-11.41239991832381,41.51882804473515,0.0
-12.661670620004882,-23.448143545075048,0.0
-14.342851342072407,-41.67496484465019,1.0
8.491453791707428,40.42408640831633,0.0
-6.4737344125978105,10.800142699050271,0.0
-15.82883695489338,-12.535540574246674,0.0
-7.453645525972268,-25.771862595365405,0.0
-18.2077664467899,1.4574784642862801,0.0
26.979851025566486,26.490662866226923,0.0
23.27483146366332,-41.49622948382382,1.0
18.217338518953753,-23.4094000833978,0.0
14.8098242445273,-25.413701107236168,0.0
22.115750215778153,-19.382071327818085,0.0
36.236749785912096,-4.8726449197292885,0.0
-0.07412520539667411,-13.38416063145357,1.0
-20.286749070977663,-32.97312813210933,1.0
16.45293959692224,34.7406858595383,0.0
-16.09192576820786,-16.61143311563118,0.0
1.9707761717841552,9.961185553145853,0.0
35.911372411561715,-29.918277564496062,1.0
18.649286861044693,36.69958508486256,0.0
35.24208350084254,17.019986300435736,0.0
22.837431676102096,31.26506728855271,0.0
-18.755765708280155,0.6541516894201027,0.0
-33.866889949825755,-13.56438934028291,1.0
-6.392960686843942,-23.132472154452024,0.0
29.762413991905383,-8.714505010435769,0.0
-35.62517337537196,-2.251653748331628,1.0
-29.754826739219542,14.401433992779731,1.0
-35.57072311958554,29.21293634679667,0.0
32.76125312175534,18.971205515731395,0.0
9.703670301109721,-40.80836257516388,1.0
8.716424919790908,-41.9743539364299,1.0
-6.294676379183986,-24.976326696148003,0.0
-1.6152129679523863,-3.4512069080746466,1.0
35.47342544570825,-1.7616539590316038,0.0
-44.371978000240574,14.207527512617757,0.0
29.316053038432727,17.91415733826176,0.0
-19.254740081209796,22.718240727799532,1.0
48.884465237128126,-11.663484669137652,1.0
22.167717717864775,-22.764793581880447,0.0
1.1753202230408097,40.7531974011586,0.0
-25.080144469940493,-25.017381153105422,1.0
4.90634809502963,-27.685758415623148,0.0
-15.589198059295098,6.655409818938948,0.0
-18.571645556697415,-35.40400653383033,1.0
8.12343102551741,-43.305559753209984,1.0
40.52065262579996,-22.044636842856526,1.0
36.178308418700404,-28.15353815359164,1.0
-16.810751739549282,-21.84646852506964,0.0
22.88321742374695,8.770410355787721,1.0
21.626619439039768,-39.35705714751014,1.0
22.47646612549135,-20.479634246428486,0.0
-30.1511699939548,9.06184904254765,1.0
19.254197109047148,-22.812613672842943,0.0
28.5646338338146,-32.81150516072588,1.0
35.92366606019223,5.8910549891172455,0.0
20.47664088288826,34.94226648087828,0.0
2.965904001256735,-28.01731225612779,0.0
31.078782564167515,-10.65932096835043,0.0
18.40639590091007,3.3021509423956594,1.0
13.950498602453214,-42.05860144380842,1.0
-33.87855343906288,2.0853206946696528,1.0
-31.877867341877465,-24.34227136301059,1.0
-5.473459746833877,-43.322342046138004,1.0
18.758965209322973,-24.838166683140784,0.0
-5.097880933350508,-24.790364790738533,0.0
-3.364724493920117,27.796721315789522,1.0
-4.822667859849307,44.067220199694276,0.0
-34.94074684743142,0.7794103366307545,1.0
10.122491191745441,-11.067305049845451,1.0
-13.83917850796098,42.871982061877596,0.0
-30.040113667716252,-22.20347168154321,1.0
-18.903417085826597,-34.930385680253636,1.0
-30.43119697507248,32.85574532947965,0.0
-18.427746555991195,35.649210086382155,0.0
-16.9964974540938,6.750393135797612,0.0
35.33690885370162,-33.555335535762886,1.0
19.702057949265647,4.145653731822126,1.0
-3.8831536021471433,-25.804640024767206,0.0
-48.256292601143194,10.120641740657245,0.0
15.775769006847783,-4.694343779399407,1.0
-10.271425738078136,-24.547540045165206,0.0
19.703967983434982,10.480406999831459,1.0
19.581715337197586,-5.046174395308912,1.0
25.24222546302988,-39.756828448956185,1.0
-26.91970012374748,14.98239065749549,1.0
-21.897240173787363,-8.372362611816982,0.0
-27.382975089843704,35.71910346351548,0.0
